"","Data","deszcz","snieg"
"945","2017-02-26",0,0.2
"946","2017-02-27",0,0
"947","2017-02-28",7.5,0
"948","2017-03-01",0.2,0
"949","2017-03-02",6.8,0
"950","2017-03-03",0.4,0
"951","2017-03-04",0,0
"952","2017-03-05",10.5,0
"953","2017-03-06",2.6,0
"954","2017-03-07",0.6,0
"955","2017-03-08",0,0
"956","2017-03-09",0.6,0
"957","2017-03-10",0,0
"958","2017-03-11",0,0
"959","2017-03-12",0,0
"960","2017-03-13",0,0
"961","2017-03-14",0,0
"962","2017-03-15",0,0
"963","2017-03-16",0,0
"964","2017-03-17",2.6,0
"965","2017-03-18",6.3,0
"966","2017-03-19",0,2.1
"967","2017-03-20",0.3,0
"968","2017-03-21",0.8,0
"969","2017-03-22",1.2,0
"970","2017-03-23",2.4,0
"971","2017-03-24",0,0
"972","2017-03-25",0,0
"973","2017-03-26",0,0
"974","2017-03-27",0,0
"975","2017-03-28",0,0
"976","2017-03-29",1.5,0
"977","2017-03-30",0.1,0
"978","2017-03-31",0,0
"979","2017-04-01",0,0
"980","2017-04-02",0,0
"981","2017-04-03",0,0
"982","2017-04-04",0,0
"983","2017-04-05",2.3,0
"984","2017-04-06",5,0
"985","2017-04-07",0,0
"986","2017-04-08",0,0
"987","2017-04-09",0,0
"988","2017-04-10",0,0
"989","2017-04-11",0.3,0
"990","2017-04-12",6.2,0
"991","2017-04-13",1.6,0
"992","2017-04-14",0.6,0
"993","2017-04-15",1.9,0
"994","2017-04-16",0.4,0
"995","2017-04-17",0,1.8
"996","2017-04-18",0,0.1
"997","2017-04-19",0,0
"998","2017-04-20",0,0
"999","2017-04-21",1.5,0
"1000","2017-04-22",0,0
"1001","2017-04-23",0,0.6
"1002","2017-04-24",0,0
"1003","2017-04-25",3.5,0
"1004","2017-04-26",5.7,0
"1005","2017-04-27",6.2,0
"1006","2017-04-28",10.6,0
"1007","2017-04-29",0,0
"1008","2017-04-30",0,0
"1009","2017-05-01",0,0
"1010","2017-05-02",2.8,0
"1011","2017-05-03",11.6,0
"1012","2017-05-04",7.3,0
"1013","2017-05-05",0,0
"1014","2017-05-06",1.9,0
"1015","2017-05-07",9.7,0
"1016","2017-05-08",0.1,0
"1017","2017-05-09",0,0
"1018","2017-05-10",1.2,0
"1019","2017-05-11",0.5,0
"1020","2017-05-12",0,0
"1021","2017-05-13",0,0
"1022","2017-05-14",0,0
"1023","2017-05-15",0,0
"1024","2017-05-16",0,0
"1025","2017-05-17",0,0
"1026","2017-05-18",0,0
"1027","2017-05-19",0,0
"1028","2017-05-20",0,0
"1029","2017-05-21",0,0
"1030","2017-05-22",0,0
"1031","2017-05-23",0,0
"1032","2017-05-24",10.8,0
"1033","2017-05-25",0,0
"1034","2017-05-26",2.6,0
"1035","2017-05-27",0,0
"1036","2017-05-28",0,0
"1037","2017-05-29",0.1,0
"1038","2017-05-30",0,0
"1039","2017-05-31",0,0
